UNIPROT,gene_name,difference,significant,logpval
Q969K4,ABTB1,0.20397534124731775,NA,0.8383727686326429
Q8N961,ABTB2,1.0395435824225243,NA,0.2985519998619545
P09110,ACAA1,0.09212378844990804,NA,0.926599688366939
P42765,ACAA2,0.49678651021996,NA,0.6193396089900692
Q13085,ACACA,-0.4226856175936955,NA,1.327475349604462
O00763,ACACB,3.202534633906022,+,0.0013622391869114315
Q6JQN1,ACAD10,0.6563134935238325,NA,0.5116224373167957
Q709F0,ACAD11,0.87015271694490115,NA,0.3842169516423614
Q9UKU7,ACAD8,1.6185291107570752,NA,0.10554861842153801
Q9H845,ACAD9,-0.6513206642753907,NA,1.4851604882060783
P28330,ACADL,2.8061527021089954,+,0.0050136926457247126
P11310,ACADM,0.00328796072458362,NA,0.9973765916281366
P16219,ACADS,0.8882365009301111,NA,0.3744135483702193
P45954,ACADSB,-0.28453037899961675,NA,1.2239960434315376
P49748,ACADVL,0.5444619407264227,NA,0.5861236317543163
P16112,ACAN,2.620261144846888,+,0.00878624557469971
Q15027,ACAP1,-0.31412202552086943,NA,1.2465716383614156
Q15057,ACAP2,-0.2269910663194032,NA,1.1795693110835266
Q96P50,ACAP3,-0.6974130025811278,NA,1.5144556333918815
P24752,ACAT1,0.5461059210887145,NA,0.5849931299180178
Q9BWD1,ACAT2,-0.309190084433994,NA,1.2428230638997804
Q9H3P7,ACBD3,0.3734270948865075,NA,0.7088305967898996
Q5T8D3,ACBD5,-0.3239859076946203,NA,1.254051296667524
Q9BR61,ACBD6,-0.11842747424657706,NA,1.0942710423472846
Q8N6N7,ACBD7,-2.115254732815469,+,1.9655917576706425
Q96QU6,ACCS,-1.419485710596633,NA,1.8442425400899163
Q96AP0,ACD,-0.14966310113012157,NA,1.118969578747793
P12821,ACE,2.5380012385707302,+,0.011148758987755084
Q9BYF1,ACE2,-2.455741332294574,+,1.9859405684164424
Q9UKV3,ACIN1,-0.6085771748558034,NA,1.457195262465592
P53396,ACLY,-0.8454321233489576,NA,1.6021303846346258
P21399,ACO1,0.9770723286554356,NA,0.3285333458756367
Q99798,ACO2,-0.1250033956957443,NA,1.0994791379483533
Q86TX2,ACOT1,0.6546695131615405,NA,0.5126805579840279
Q8WXI4,ACOT11,-0.48521775952235086,NA,1.3724781144113458
Q9NPJ3,ACOT13,0.24836281102919683,NA,0.803853704761228
P49753,ACOT2,0.47705874587245817,NA,0.6333202900802688
Q8N9L9,ACOT4,-0.7352245509138395,NA,1.5377972506337927
O00154,ACOT7,0.2648635028136814,NA,0.7911146150040762
O14734,ACOT8,-0.3239859076946203,NA,1.254051296667524
Q9Y305,ACOT9,0.751725242698324,NA,0.4522163069099849
Q15067,ACOX1,-1.164546978118269,NA,1.7557975831570074
O15254,ACOX3,-0.7467324134498822,NA,1.5447749000767617
P24666,ACP1,-0.06661164875360169,NA,1.0531091280196987
P11117,ACP2,0.21137325287763095,NA,0.8325960263390995
P13686,ACP5,-0.5724096068853834,NA,1.432955491056835
Q9NPH0,ACP6,1.3487945550180849,NA,0.17740296412708453
Q96CM8,ACSF2,-0.2335669877685705,NA,1.1846788411607245
Q4G176,ACSF3,-0.7434444527252987,NA,1.5427873602768436
P33121,ACSL1,1.1053636850757635,NA,0.2690020327251186
O95573,ACSL3,-1.2451020158705677,NA,1.786905746768772
O60488,ACSL4,0.4638460148125574,NA,0.642758073083427
Q9ULC5,ACSL5,0.4079506824946356,NA,0.6833098823848668
Q08AH1,ACSM1,-0.902971436029171,NA,1.6334589450210384
Q53FZ2,ACSM3,-1.81271137930836,NA,1.9301236515294984
Q9NUB1,ACSS1,0.27472738498743227,NA,0.7835256902261796
Q9NR19,ACSS2,0.7467933016114485,NA,0.4551883395655041
Q9H6R3,ACSS3,-0.04767543050646264,NA,1.0380250845537937
P68133,ACTA1,-0.4901497006092263,NA,1.3759720291345234
P62736,ACTA2,1.1431752334084753,NA,0.2529658429546808
P60709,ACTB,0.6004181612059107,NA,0.5482275872621263
Q562R1,ACTBL2,0.814196496465413,NA,0.41553239223689514
P63261,ACTG1,0.5839174694214262,NA,0.5592758392735975
P63267,ACTG2,0.06746408301553078,NA,0.9462122544578014
O96019,ACTL6A,-0.2335669877685705,NA,1.1846788411607245
Q9H568,ACTL8,-1.4507213374801773,NA,1.8531425285899465
P12814,ACTN1,1.0256001934238272,NA,0.30508007626041334
P35609,ACTN2,0.1250033956957443,NA,0.9005208620516468
Q08043,ACTN3,0.2121952430587769,NA,0.8319547177325561
O43707,ACTN4,0.0921542325306912,NA,0.9265755003962021
P61163,ACTR1A,0.35199446201514756,NA,0.7248424157133065
P42025,ACTR1B,0.10691961171053437,NA,0.9148527544811924
P61160,ACTR2,0.2599315617268059,NA,0.7949165650736951
P61158,ACTR3,0.1941114590735669,NA,0.8460886092376433
Q9P1U1,ACTR3B,0.14643602856710425,NA,0.8835771871660526
Q9C0K3,ACTR3C,-0.7598842563482168,NA,1.5526762269146002
Q9H9F9,ACTR5,-0.16445892439074788,NA,1.1306301199932518
Q9GZN1,ACTR6,-0.2615146539275313,NA,1.2063043495922845
Q9H981,ACTR8,0.30596301187097674,NA,0.7596328083344399
Q04771,ACVR1,0.3108949529578522,NA,0.7558804814434137
Q03154,ACY1,-0.02959164652125267,NA,1.0236072724919212
P07311,ACYP1,-0.29603824153565944,NA,1.2327991229410233
P14621,ACYP2,-0.7335805705515477,NA,1.5367955938765245
P00813,ADA,0.2549996206399305,NA,0.7987233922339869
Q6DHV7,ADAL,0.139860107117937,NA,0.8887705213233762
O14672,ADAM10,0.5937813515951771,NA,0.5526583634240104
O43184,ADAM12,2.6219051252091794,+,0.008743976888265382
Q13444,ADAM15,0.9071727191772502,NA,0.3643154678219379
P78536,ADAM17,0.0691080633778226,NA,0.9449036027286011
P78325,ADAM8,1.2995423455633366,NA,0.1937578710284673
Q13443,ADAM9,0.751725242698324,NA,0.4522163069099849
O15204,ADAMDEC1,2.05278347904838,+,0.040093581524567226
Q9UHI8,ADAMTS1,1.1349553315970162,NA,0.2563940345478373
P58397,ADAMTS12,0.861932815133442,NA,0.38872448993434894
Q8TE58,ADAMTS15,1.3833181426262129,NA,0.16656733746155167
Q8TE57,ADAMTS16,-1.1550786973268985,NA,1.7519417990918622
O95450,ADAMTS2,1.92284814226576,NA,0.05449912401311949
O75173,ADAMTS4,0.5132263138428781,NA,0.6077930211921025
Q9UKP4,ADAMTS7,2.5429331796576062,+,0.010992624884566782
Q8N6G6,ADAMTSL1,2.133399404962245,+,0.03289197583764719
Q86TH1,ADAMTSL2,0.0115078625360427,NA,0.9908182568128496
P82987,ADAMTSL3,0.04609233830573718,NA,0.9632366526661512
Q6UY14,ADAMTSL4,1.4244785398450743,NA,0.1543079929727139
O75689,ADAP1,0.7747409677704095,NA,0.43849273780258935
Q9NPF8,ADAP2,0.5641897050739244,NA,0.5726250333725365
P55265,ADAR,-0.8651598876964594,NA,1.6130489618098967
P78563,ADARB1,0.9803602893800192,NA,0.32690830437605306
Q9NS39,ADARB2,2.0393222383780434,+,0.041417877592422055
Q9BUB4,ADAT1,0.6875491204073769,NA,0.4917367580262645
Q7Z6V5,ADAT2,0.4342543682913047,NA,0.6641037362994013
Q96EY9,ADAT3,0.6990569829434197,NA,0.4845164203489723
Q86TW2,ADCK1,0.5839174694214262,NA,0.5592758392735975
Q3MIX3,ADCK5,1.1530391155822262,NA,0.2488943297880582
O60266,ADCY3,-1.1105344947293574,NA,1.7332312276968591
O95622,ADCY5,0.9474806821341828,NA,0.34339389540124726
O43306,ADCY6,0.1299962249441861,NA,0.8965694134056963
P51828,ADCY7,1.221000987649695,NA,0.22208564584367493
O60503,ADCY9,0.6032142501951222,NA,0.5463661689732493
P35611,ADD1,1.1629638859175433,NA,0.24484415517243396
P35612,ADD2,0.8274092275253139,NA,0.4080051522136129
Q9UEY8,ADD3,1.4261225202073662,NA,0.15383297929750575
Q8N7X0,ADGB,0.04116039721886173,NA,0.9671680253407046
Q9UHX3,ADGRE2,0.7763849481327013,NA,0.4375217292443696
P48960,ADGRE5,0.31911485476931123,NA,0.7496394196280745
Q8IZF2,ADGRF5,1.463934068540078,NA,0.14321196370499784
Q9Y653,ADGRG1,-0.8635159073341674,NA,1.6121461228046123
Q86SQ4,ADGRG6,0.7287095176262387,NA,0.46617936962231854
O94910,ADGRL1,0.6408223957728553,NA,0.5216380804620812
O95490,ADGRL2,0.32569077621847853,NA,0.7446583235752722
Q9HBW9,ADGRL4,0.1710957340014815,NA,0.8641484901876262
Q8WXG9,ADGRV1,0.10306838887044575,NA,0.9179086934030277
P00325,ADH1B,4.9016796705769625,+,9.502068805067985e-7
P00326,ADH1C,0.5625457247116326,NA,0.5737442593231779
P11766,ADH5,1.2747545505533866,NA,0.20239613204943044
Q8IWW8,ADHFE1,1.8379146161213105,NA,0.06607498800442792
Q9BV57,ADI1,-0.6941250418565442,NA,1.5123962045546582
Q15848,ADIPOQ,1.6596895079759368,NA,0.0969769311625776
Q96A54,ADIPOR1,-0.16281494402845603,NA,1.1293358583587652
Q15847,ADIRF,1.5807175624243632,NA,0.11394263092396388
P55263,ADK,0.24349175810388776,NA,0.807624469102766
Q9H2P0,ADNP,-0.8602279466095839,NA,1.6103365976699708
Q6IQ32,ADNP2,0.7055058898055847,NA,0.4804954679130895
Q96SZ5,ADO,-0.27302251646357406,NA,1.215164092755058
Q9BRR6,ADPGK,-0.03781154833271175,NA,1.0301620632802546
P54922,ADPRH,0.7007009633057114,NA,0.4834896547637915
Q16186,ADRM1,-0.14801912076782972,NA,1.1176723217279605
P30566,ADSL,-0.4144657157822365,NA,1.3214669297482706
Q8IUX7,AEBP1,1.8405882359896029,NA,0.06568192298498964
Q8N556,AFAP1,0.8520689329596911,NA,0.3941758337091411
Q8TED9,AFAP1L1,1.2139272771485894,NA,0.22477549565941268
Q8N4X5,AFAP1L2,0.1595878714654388,NA,0.8732057336932675
P55196,AFDN,-0.694094597775761,NA,1.5123771137648405
P51825,AFF1,0.523090196016629,NA,0.6009114877307105
P51816,AFF2,2.0642913415844224,+,0.03899010146359301
P51826,AFF3,-0.6266609588410135,NA,1.4691184994931523
Q9UHB7,AFF4,-0.14801912076782972,NA,1.1176723217279605
Q9Y4W6,AFG3L2,-0.77632405997113485,NA,1.5624423295562055
P43652,AFM,2.638344928832098,+,0.00833117937979657
Q63HM1,AFMID,0.00992477033531724,NA,0.9920813089800676
Q6ULP2,AFTPH,-0.13979921895637065,NA,1.1111813695816306
P20933,AGA,0.6382297095386225,NA,0.5233241602632641
Q9UPQ3,AGAP1,0.3224028154938948,NA,0.7471475515530146
Q99490,AGAP2,0.814196496465413,NA,0.41553239223689514
Q96P47,AGAP3,-0.4358374604920301,NA,1.3370453373693896
P52594,AGFG1,0.1415040874802288,NA,0.8874717311929711
O95081,AGFG2,0.6826171793205015,NA,0.4948487757094835
Q8N302,AGGF1,0.7780289284949932,NA,0.436551959253318
Q53H12,AGK,-0.4144657157822365,NA,1.3214669297482706
P35573,AGL,-0.2878183397242004,NA,1.226514201940205
Q9BSE5,AGMAT,0.9011996241032192,NA,0.3674821907944154
Q9UL18,AGO1,0.5806295086968426,NA,0.5614901799001357
Q9UKV8,AGO2,0.2253470859571114,NA,0.8217092722144069
Q9H9G7,AGO3,0.6398736899009142,NA,0.5222547199982832
Q9HCK5,AGO4,0.2730834046251404,NA,0.7847891032551132
Q99943,AGPAT1,-0.01808378398520997,NA,1.0144279856572969
O15120,AGPAT2,0.5609017443493408,NA,0.5748645208283273
Q9NRZ7,AGPAT3,-0.7467324134498822,NA,1.5447749000767617
Q9NUQ2,AGPAT5,-0.6332368802901807,NA,1.473421034788664
O00116,AGPS,-0.546045032927148,NA,1.4149650177215136
O95994,AGR2,1.9903122252812904,+,0.04655655213219594
Q8TD06,AGR3,-0.6398128017393478,NA,1.4777056911434365
O00468,AGRN,1.4968136757859145,NA,0.13444174680723026
P01019,AGT,2.6103972626731364,+,0.009043713203802543
Q9UPW5,AGTPBP1,-0.2500067913914886,NA,1.1974179033905035
Q6RW13,AGTRAP,-0.08548697883917439,NA,1.068125753043503
Q8WYP5,AHCTF1,0.00493194108687544,NA,0.9960648963049378
P23526,AHCY,-0.43090551940515465,NA,1.3334629299418463
O43865,AHCYL1,0.38000301633567474,NA,0.7039431761035835
Q96HN2,AHCYL2,-0.6826171793205015,NA,1.5051512242905165
Q5TGY3,AHDC1,0.05760020084177988,NA,0.9540670896916745
Q09666,AHNAK,1.2139272771485894,NA,0.22477549565941268
Q8IVF2,AHNAK2,0.8454930115105239,NA,0.3978356329248747
P35869,AHR,0.28787922788576675,NA,0.7734391878808066
O95433,AHSA1,-0.5065895042321444,NA,1.38755712574788
P02765,AHSG,3.362122505371461,+,7.734580093752761e-4
Q9NZD4,AHSP,2.115315620977035,+,0.034403055971327264
Q96BJ3,AIDA,0.8290532078876057,NA,0.4070742997745511
P55008,AIF1,0.2796593260743077,NA,0.7797388866725221
Q9BQI0,AIF1L,-0.9770114404938692,NA,1.6714365114479177
O95831,AIFM1,-0.08055503775229894,NA,1.0642041753836522
Q9BRQ8,AIFM2,1.6909251348594814,NA,0.09085110208354347
Q96NN9,AIFM3,0.00251393709936208,NA,0.9979941705143566
Q13155,AIMP2,-0.3577179492023857,NA,1.2794456007310107
O00170,AIP,-0.04438746978187901,NA,1.0354044505289612
Q96IF1,AJUBA,1.100431743988888,NA,0.27114405382483553
P00568,AK1,0.6743972775090423,NA,0.5000587731399013
P54819,AK2,-0.17267882620220695,NA,1.1370961120001768
Q9UIJ7,AK3,1.0954998029020124,NA,0.2732977318199786
P27144,AK4,-0.02959164652125267,NA,1.0236072724919212
Q9Y6K8,AK5,0.28952320824805855,NA,0.7721810223917475
Q9Y3D8,AK6,0.0904798080876162,NA,0.9279059389433256
Q92667,AKAP1,-0.9375559117988655,NA,1.6515273224146974
O43572,AKAP10,0.34541854056598026,NA,0.7297797406080788
Q9UKA4,AKAP11,0.184247576899816,NA,0.8538192373375889
Q02952,AKAP12,2.64985279136814,+,0.008052684939839206
Q12802,AKAP13,0.05266825975490444,NA,0.9579962289569028
Q02040,AKAP17A,-0.43748144085432195,NA,1.3382377672834411
P24588,AKAP5,0.30596301187097674,NA,0.7596328083344399
Q9P0M2;O43687,AKAP7,1.1398872726838911,NA,0.2543332680994683
O43823,AKAP8,-0.5806295086968426,NA,1.4385098200998643
Q9ULX6,AKAP8L,-0.7598842563482168,NA,1.5526762269146002
Q99996,AKAP9,0.37093068026228654,NA,0.7106891631449337
Q7Z591,AKNA,0.8158404768277049,NA,0.41459137950165365
P14550,AKR1A1,0.2665074831759731,NA,0.7898483970056044
P15121,AKR1B1,0.814196496465413,NA,0.41553239223689514
O60218,AKR1B10,-2.039570747988479,+,1.9586069019689407
C9JRZ8,AKR1B15,-0.27302251646357406,NA,1.215164092755058
Q04828,AKR1C1,1.2813913601641205,NA,0.20005623732672737
P52895,AKR1C2,0.5954862201190353,NA,0.5515185074736558
P42330,AKR1C3,1.365234358641003,NA,0.17217940262312575
Q96JD6,AKR1E2,1.8817486332084643,NA,0.059870153133366404
O43488,AKR7A2,0.047736318668029,NA,0.96192638897309235
O95154,AKR7A3,-2.7995158924982624,+,1.9948820702839298
P31749,AKT1,0.37671505561109114,NA,0.706385373028783
Q96B36,AKT1S1,-0.4737098969863082,NA,1.3642932052126122
P31751,AKT2,0.3915108788717175,NA,0.6954196489549443
Q9Y243,AKT3,0.8570008740465666,NA,0.391444401573538
Q9H8T0,AKTIP,-0.12171543497116068,NA,1.0968756112115392
P13716,ALAD,0.9935121322783536,NA,0.32046044103294796
P13196,ALAS1,-0.27631047718815765,NA,1.2176903905798535
P02768,ALB,3.895015695400274,+,9.819237129746835e-5
Q13740,ALCAM,-1.133250463073158,NA,1.7428909120231595
Q8IZ83,ALDH16A1,0.2517116599153468,NA,0.8012639438208532
P54886,ALDH18A1,0.3289787369430621,NA,0.7421717597792843
P00352,ALDH1A1,2.6334129877452224,+,0.008453149201770508
O94788,ALDH1A2,2.661360653904183,+,0.0077825546791158474
P47895,ALDH1A3,0.6037061219304943,NA,0.5460390432653321
P30837,ALDH1B1,0.7303534979885304,NA,0.4651741351342869
O75891,ALDH1L1,3.159791144486435,+,0.001578822704506
Q3SY69,ALDH1L2,1.1382432923215997,NA,0.2550189058668772
P05091,ALDH2,1.490237754336747,NA,0.1361617326270205
P51648,ALDH3A2,-0.4589140737256819,NA,1.3537041281473734
P43353,ALDH3B1,0.9491246624964744,NA,0.3425572123827233
P30038,ALDH4A1,-0.766460177797384,NA,1.5565974620554999
P51649,ALDH5A1,-0.14144319931866248,NA,1.1124801708349463
Q02252,ALDH6A1,0.34377456020368846,NA,0.7310158334960999
P49419,ALDH7A1,-0.03123562688354449,NA,1.0249183723767552
P04075,ALDOA,0.02800855432052721,NA,0.9776553284634584
P05062,ALDOB,-0.9062593967537548,NA,1.6352014288300267
P09972,ALDOC,0.8372731096990648,NA,0.4024390706763884
Q9BT22,ALG1,-0.7007009633057114,NA,1.5165103452362085
Q2TAA5,ALG11,-0.1134955331597016,NA,1.0903622957765278
Q9BV10,ALG12,0.05102427939261262,NA,0.9593061735863171
Q9NP73,ALG13,0.3734270948865075,NA,0.7088305967898996
Q9H553,ALG2,0.3717831145242157,NA,0.7100543366389038
Q9Y673,ALG5,0.0165006917844845,NA,0.9868349501995303
Q9Y672,ALG6,0.33226669766764577,NA,0.7396878841661385
Q9BVK2,ALG8,-0.6118651355803871,NA,1.4593730097081967
Q9H6U8,ALG9,0.06088816156636351,NA,0.9514482776544697
Q13686,ALKBH1,0.2829472867988913,NA,0.777217245396589
Q6NS38,ALKBH2,0.07239602410240621,NA,0.9422867488007147
Q96Q83,ALKBH3,-0.5213853274927708,NA,1.3979016294211148
Q9NXW9,ALKBH4,0.2582875813645141,NA,0.7961849698239557
Q6P6C2,ALKBH5,-0.34377456020368846,NA,1.2689841665039001
Q3KRA9,ALKBH6,0.13917901141474798,NA,0.8893086935346715
Q9BT30,ALKBH7,-0.5164533864058953,NA,1.3944622127061297
Q96BT7,ALKBH8,0.13492816603106156,NA,0.8926686699088888
Q8TCU4,ALMS1,0.29774311005951765,NA,0.7658992377253737
O75342,ALOX12B,-0.7991845885412225,NA,1.5758166131370401
O15296,ALOX15B,-3.4278208317015677,+,1.9993915531216548
P09917,ALOX5,0.3043190315086849,NA,0.7608848472753469
Q9BYJ1,ALOXE3,-1.314440863611525,NA,1.8113021134623344
Q96QP1,ALPK1,1.2388315401373484,NA,0.21540789087510126
P05186,ALPL,1.758389217875012,NA,0.07868130645129873
Q96Q42,ALS2,0.338842619116813,NA,0.7347282930718513
Q86V81,ALYREF,-0.8437881429866656,NA,1.601212197603922
Q9UHK6,AMACR,-0.24014290921773773,NA,1.189780529469821
P02760,AMBP,2.4310816268601965,+,0.015053822670047654
Q9C0C7,AMBRA1,0.2845912671611831,NA,0.775957302507246
Q96NU7,AMDHD1,-0.8306363000883312,NA,1.5938208783850443
Q9Y303,AMDHD2,0.2903451984292045,NA,0.7715521639677109
Q9UKV5,AMFR,-0.00493194108687544,NA,1.0039351036950623
Q9Y4X0,AMMECR1,-0.6875491204073769,NA,1.5082632419737356
Q8IY45,AMN1,0.7336414587131141,NA,0.4631672861626953
Q4VCS5,AMOT,0.3652071930750484,NA,0.7149567492995166
Q8IY63,AMOTL1,1.000088053727521,NA,0.3172678968905345
Q9Y2J4,AMOTL2,0.99022417155377,NA,0.3220645604508087
Q01433,AMPD2,0.12342030349501884,NA,0.9017742801226034
Q01432,AMPD3,-0.05260737159333809,NA,1.0419552565761108
P49418,AMPH,0.22863504668169507,NA,0.8191525826568847
Q86W34,AMZ2,0.07894785876310988,NA,0.937074096219199
Q9H1A4,ANAPC1,-0.26644659501440676,NA,1.21010471590278
Q9UM13,ANAPC10,-0.1792547476513742,NA,1.1422623225925674
Q9NYG5,ANAPC11,0.5099383531182945,NA,0.6100946512779483
Q9BS18,ANAPC13,0.7303534979885304,NA,0.4651741351342869
P60006,ANAPC15,0.533745780539443,NA,0.5935174306870368
Q96DE5,ANAPC16,0.047736318668029,NA,0.96192638897309235
Q9UJX6,ANAPC2,-0.12171543497116068,NA,1.0968756112115392
Q9UJX5,ANAPC4,0.3849349574225502,NA,0.7002856054934384
Q9UJX4,ANAPC5,-0.24014290921773773,NA,1.189780529469821
Q9UJX3,ANAPC7,0.0691080633778226,NA,0.9449036027286011
P03950,ANG,1.42941048093195,NA,0.15288628773922283
Q5VTE6,ANGEL2,-0.1973385316365842,NA,1.1564373717372587
O15123,ANGPT2,0.7813168892195768,NA,0.434616139115783
Q9UKU9,ANGPTL2,1.7929128054831402,NA,0.07298686743735264
Q9BY76,ANGPTL4,0.7862488303064522,NA,0.43172172384683355
P16157,ANK1,1.3570144568295437,NA,0.1747766170205348
Q01484,ANK2,-1.0395435824225243,NA,1.7014480001380454
Q12955,ANK3,-0.5591968758254826,NA,1.423972634920102
Q9P2R3,ANKFY1,0.6234338862779961,NA,0.532999435685586
Q8IWZ3,ANKHD1,-0.2154832037833605,NA,1.170609394069915
Q9P2G1,ANKIB1,0.06417612229094714,NA,0.9488299898449443
Q8NFD2,ANKK1,0.33226669766764577,NA,0.7396878841661385
Q86XL3,ANKLE2,-0.15130708149241334,NA,1.1202665166256927
Q8IV38,ANKMY2,0.37013913416192384,NA,0.7112788246712238
Q9NXR5,ANKRD10,0.6480935917123734,NA,0.5169244185220776
Q6UB99,ANKRD11,-0.24014290921773773,NA,1.189780529469821
Q6UB98,ANKRD12,-0.5263172685796462,NA,1.4013322132558605
Q8IZ07,ANKRD13A,0.2845912671611831,NA,0.775957302507246
Q8N6S4,ANKRD13C,4.001935307110808,+,6.282647864707624e-5
Q6ZTN6,ANKRD13D,0.00663680961073361,NA,0.9947046309530363
Q6P6B7,ANKRD16,0.18260359653752417,NA,0.8551090621658224
O75179,ANKRD17,-0.5872054301460098,NA,1.4429342541277017
Q8IVF6,ANKRD18A,-0.19631889068392017,NA,1.1556394235460357
Q5VYY1,ANKRD22,-2.5149246253370787,+,1.9880942165408735
Q9UPS8,ANKRD26,0.3915108788717175,NA,0.6954196489549443
Q96NW4,ANKRD27,0.05760020084177988,NA,0.9540670896916745
O15084,ANKRD28,-0.4967256220583936,NA,1.380617448419513
Q9BXX3,ANKRD30A,0.8454930115105239,NA,0.3978356329248747
A0A8I5KW82,ANKRD30B,-1.0872190129289871,NA,1.7230599698714777
Q8N7Z5,ANKRD31,-2.2649178339455904,+,1.9764822778357294
Q5JPF3,ANKRD36C,-0.7122088258417542,NA,1.5236645275507925
Q53RE8,ANKRD39,0.5066503923937109,NA,0.6124001436421007
Q6AI12,ANKRD40,0.48363466732162547,NA,0.6286451669770162
Q8N8A2,ANKRD44,-0.16445892439074788,NA,1.1306301199932518
Q86W74,ANKRD46,0.3356227087127017,NA,0.7371553972829169
Q8WVL7,ANKRD49,0.34213057984139666,NA,0.7322526251699657
Q9ULJ7,ANKRD50,-0.24014290921773773,NA,1.189780529469821
Q8NB46,ANKRD52,0.5773415479722589,NA,0.5637087519295833
Q6NXT1,ANKRD54,-0.011507862536042711,NA,1.0091817431871504
Q92625,ANKS1A,0.15136796965397972,NA,0.8796854548116957
