UNIPROT,gene_name,mf,final_score,method
P04049,RAF1,kin,2.394693463075731,VIPER+PhosphoScore
P08922,ROS1,kin,-2.589896105817092,VIPER
P23443,RPS6KB1,kin,-2.485474860904211,VIPER
Q9UHD2,TBK1,kin,3.4202005241734303,VIPER
P36897,TGFBR1,kin,11.222854687397913,VIPER
Q9UKI8,TLK1,kin,4.518167132119569,VIPER
Q86UE8,TLK2,kin,5.645777493951031,VIPER
Q9UKE5,TNIK,kin,-5.598995201669424,VIPER
Q96PF2,TSSK2,kin,2.4980751793181795,VIPER
Q86Y07,VRK2,kin,-4.658772642996176,VIPER
Q9UIG0,BAZ1B,kin,-2.4450352616695405,PhosphoScore
P15056,BRAF,kin,2.615002959720244,PhosphoScore
Q9Y259,CHKB,kin,-3.5650450990128073,PhosphoScore
O95747,OXSR1,kin,1.962608695247546,PhosphoScore
Q9H2G2,SLK,kin,-6.221446261716112,PhosphoScore
Q8WYL5,SSH1,phos,2.66595608038342,PhosphoScore
Q02952,AKAP12,other,1.996559979472893,PhosphoScore
Q9NRF8,CTPS2,other,-3.0541342726220457,PhosphoScore
Q9UBM7,DHCR7,other,-2.951312371188021,PhosphoScore
P26358,DNMT1,other,-2.405579466380204,PhosphoScore
Q9H8V3,ECT2,other,-2.4526951779711332,PhosphoScore
P23588,EIF4B,other,2.3398198075646435,PhosphoScore
Q86UX7,FERMT3,other,-3.0268998471452475,PhosphoScore
P17302,GJA1,other,-2.3433142407708827,PhosphoScore
P51787,KCNQ1,other,-2.5708882671025104,PhosphoScore
P27816,MAP4,other,3.0268998471452475,PhosphoScore
P33991,MCM4,other,3.558974976660602,PhosphoScore
Q13835,PKP1,other,-2.6926818009672613,PhosphoScore
O43148,RNMT,other,-5.288815320316524,PhosphoScore
Q9NYV6,RRN3,other,-2.2137925053950416,PhosphoScore
P06702,S100A9,other,-2.2630761178260443,PhosphoScore
Q92504,SLC39A7,other,-3.3611901566845694,PhosphoScore
P55327,TPD52,other,-7.26471240932078,PhosphoScore
Q9ULW0,TPX2,other,-2.4516112275510964,PhosphoScore
Q12933,TRAF2,other,2.9752226820433725,PhosphoScore
O94874,UFL1,other,-2.0187536931497694,PhosphoScore
P13051,UNG,other,-2.6017744924068493,PhosphoScore
Q9H0D6,XRN2,other,-2.081189237343884,PhosphoScore
P46531,NOTCH1,rec,0,constraints
P42336,PIK3CA,rec,0,constraints
Q8N3U4,STAG2,rec,0,constraints
Q969H0,FBXW7,rec,0,constraints
Q9BX63,BRIP1,rec,0,constraints
P01112,HRAS,rec,0,constraints
P45985,MAP2K4,rec,0,constraints
Q9C0K0,BCL11B,rec,0,constraints
O14497,ARID1A,rec,0,constraints
P23771,GATA3,rec,-1,constraints
Q9H3D4,TP63,rec,0,constraints
Q86YC2,PALB2,rec,0,constraints
Q8IXJ9,ASXL1,rec,0,constraints
Q68CP9,ARID2,rec,0,constraints
Q8N726,CDKN2A,rec,0,constraints
P42771,CDKN2A,rec,0,constraints
Q86Y01,DTX1,rec,0,constraints
Q09472,EP300,rec,0,constraints
Q15375,EPHA7,rec,0,constraints
P21860,ERBB3,rec,0,constraints
Q9UMN6,KMT2B,rec,0,constraints
Q8NEZ4,KMT2C,rec,0,constraints
Q8IY92,SLX4,rec,0,constraints
P51532,SMARCA4,rec,0,constraints
Q13233,MAP3K1,rec,0,constraints
P60484,PTEN,rec,0,constraints
Q15911,ZFHX3,rec,0,constraints
P12830,CDH1,rec,0,constraints
Q93074,MED12,rec,0,constraints
Q9UMX1,SUFU,rec,0,constraints
Q96T58,SPEN,rec,0,constraints
P55317,FOXA1,rec,0,constraints
P61769,B2M,rec,0,constraints
Q5H9F3,BCORL1,rec,0,constraints
Q04721,NOTCH2,rec,0,constraints
P46063,RECQL,rec,0,constraints
Q8WXE1,ATRIP,rec,0,constraints
Q9UM47,NOTCH3,rec,0,constraints
Q9NZ71,RTEL1,rec,0,constraints
Q9NYV4,CDK12,rec,0,constraints
Q96RK0,CIC,rec,0,constraints
Q92793,CREBBP,rec,0,constraints
Q13227,GPS2,rec,0,constraints
O75533,SF3B1,rec,0,constraints
Q6UB99,ANKRD11,rec,0,constraints
O95999,BCL10,rec,0,constraints
P49711,CTCF,rec,-1,constraints
O00255,MEN1,rec,0,constraints
O60934,NBN,rec,0,constraints
Q9BYW2,SETD2,rec,0,constraints
Q9NQB0,TCF7L2,rec,0,constraints
Q9UER7,DAXX,rec,0,constraints
Q13951,CBFB,rec,0,constraints
P01116,KRAS,rec,0,constraints
O75376,NCOR1,rec,0,constraints
Q92574,TSC1,rec,0,constraints
P20936,RASA1,rec,0,constraints
O15119,TBX3,rec,0,constraints
NA,HIST1H3B,rec,0,constraints
P06400,RB1,rec,0,constraints
P46527,CDKN1B,rec,0,constraints
Q15831,STK11,rec,0,constraints
P18074,ERCC2,rec,0,constraints
Q13485,SMAD4,rec,0,constraints
Q9UIF7,MUTYH,rec,0,constraints
O43791,SPOP,rec,0,constraints
P05412,JUN,rec,0,constraints
Q8N1F7,NUP93,rec,0,constraints
P54277,PMS1,rec,0,constraints
Q15796,SMAD2,rec,0,constraints
Q9Y6K1,DNMT3A,rec,0,constraints
Q01196,RUNX1,rec,0,constraints
