UNIPROT,gene_name,mf,final_score,method
P28482,MAPK1,kin,-2.428301587721532,VIPER
P27361,MAPK3,kin,-2.462258990322981,VIPER
Q6P0Q8,MAST2,kin,-8.102267476942378,VIPER
Q12866,MERTK,kin,2.058897537946364,VIPER
P08581,MET,kin,2.7851753296309556,VIPER
Q04912,MST1R,kin,2.796891437527809,VIPER
SIGNOR-C3,MTORC1,kin,-2.047785869422607,VIPER
O15146,MUSK,kin,2.4666218599212066,VIPER
Q96PY6,NEK1,kin,6.569921317608169,VIPER
Q6ZWH5,NEK10,kin,2.4952688712788276,VIPER
Q8NG66,NEK11,kin,4.131007828508895,VIPER
P51955,NEK2,kin,2.066945362524183,VIPER
P51957,NEK4,kin,5.857087970261476,VIPER
Q6P3R8,NEK5,kin,5.05928216900108,VIPER
Q86SG6,NEK8,kin,2.109856562112486,VIPER
Q8TD19,NEK9,kin,4.580748171298114,VIPER
Q9UBE8,NLK,kin,-5.228910706419146,VIPER
P16234,PDGFRA,kin,2.355874176053962,VIPER
P09619,PDGFRB,kin,2.5562399198093106,VIPER
Q15120,PDK3,kin,2.1802995437801833,VIPER
O15530,PDPK1,kin,2.0871689659776465,VIPER
Q9BXM7,PINK1,kin,-4.673145182111434,VIPER
Q9NYY3,PLK2,kin,-5.084752428600433,VIPER
Q9H4B4,PLK3,kin,-5.862162722488892,VIPER
P05771,PRKCB,kin,2.865385592911133,VIPER
Q02156,PRKCE,kin,2.8972870098237373,VIPER
P05129,PRKCG,kin,3.2827406730407866,VIPER
Q14289,PTK2B,kin,2.2050115562659243,VIPER
P07949,RET,kin,2.2741819087782105,VIPER
P12931,SRC,kin,3.103918990431694,VIPER
O75716,STK16,kin,-2.203710771798682,VIPER
P42680,TEC,kin,2.3746645061751597,VIPER
Q02763,TEK,kin,2.7032709739303504,VIPER
Q15569,TESK1,kin,2.758386812919062,VIPER
P36897,TGFBR1,kin,-5.029565310343896,VIPER
Q13470,TNK1,kin,3.743987745714353,VIPER+PhosphoScore
Q07912,TNK2,kin,3.34169448328705,VIPER
P42681,TXK,kin,2.3775736672859344,VIPER
P29597,TYK2,kin,3.0179664153213546,VIPER
Q06418,TYRO3,kin,3.3443372191053453,VIPER
O75385,ULK1,kin,2.28926053293284,VIPER
Q8IYT8,ULK2,kin,3.003234944567731,VIPER
Q99986,VRK1,kin,2.852947893879857,VIPER
P30291,WEE1,kin,2.4085743684507466,VIPER
Q96J92,WNK4,kin,2.4035306468469266,VIPER
P07947,YES1,kin,3.1187831548902025,VIPER
P43403,ZAP70,kin,2.736558403447895,VIPER
Q13557,CAMK2D,kin,2.2946736211563468,PhosphoScore
Q9Y259,CHKB,kin,2.798137713915693,PhosphoScore
O00418,EEF2K,kin,3.179118635834888,PhosphoScore
Q13153,PAK1,kin,2.265039639988014,PhosphoScore
Q9Y478,PRKAB1,kin,1.981556899499413,PhosphoScore
Q9BZL6,PRKD2,kin,2.7380373066136188,PhosphoScore
O75116,ROCK2,kin,-2.960340642585747,PhosphoScore
P23443,RPS6KB1,kin,1.9768629963639908,PhosphoScore
Q9H2G2,SLK,kin,2.855288963311763,PhosphoScore
Q02952,AKAP12,other,2.5245329671498697,PhosphoScore
Q12834,CDC20,other,2.363741180440212,PhosphoScore
Q96FF9,CDCA5,other,2.0948547173637064,PhosphoScore
Q53EZ4,CEP55,other,-2.0126020226281423,PhosphoScore
Q9UBM7,DHCR7,other,-4.24941882340822,PhosphoScore
Q04637,EIF4G1,other,4.1901508610715545,PhosphoScore
P08238,HSP90AB1,other,-2.273467293362606,PhosphoScore
P33991,MCM4,other,2.0097797387073486,PhosphoScore
P19105,MYL12A,other,2.6387570691664326,PhosphoScore
P35240,NF2,other,-2.0590913105456594,PhosphoScore
Q96F24,NRBF2,other,2.6347371685566,PhosphoScore
Q13835,PKP1,other,-2.5344109608726466,PhosphoScore
P06702,S100A9,other,-3.678219916549829,PhosphoScore
Q16623,STX1A,other,-3.943357811553271,PhosphoScore
O94874,UFL1,other,4.0208922225995165,PhosphoScore
Q9H0D6,XRN2,other,2.02248001635092,PhosphoScore
