UNIPROT,gene_name,mf,final_score,method
Q9UM73,ALK,kin,2.82921583433892,VIPER
O14965,AURKA,kin,-3.296500684010303,VIPER
Q96GD4,AURKB,kin,-3.938352139543934,VIPER
P30530,AXL,kin,2.06957922585819,VIPER
P51813,BMX,kin,2.237713791763327,VIPER
Q8TDC3,BRSK1,kin,-2.6049570919051694,VIPER
Q8IWQ3,BRSK2,kin,-8.042049623222333,VIPER
Q8N5S9,CAMKK1,kin,2.0579039919162856,VIPER+PhosphoScore
Q14004,CDK13,kin,4.371438043717482,VIPER
Q00536,CDK16,kin,2.1016476907247563,VIPER
Q00537,CDK17,kin,3.1726090989636972,VIPER
Q07002,CDK18,kin,3.115791531350202,VIPER
Q9BWU1,CDK19,kin,5.279579640823174,VIPER
P24941,CDK2,kin,-4.632617031038009,VIPER
Q15078,CDK5R1,kin,-3.7562903331804143,VIPER
P50613,CDK7,kin,7.170000745105548,VIPER
P49336,CDK8,kin,6.679667446470073,VIPER
P50750,CDK9,kin,4.365115311905363,VIPER
O14757,CHEK1,kin,-3.291273641552049,VIPER
O96017,CHEK2,kin,-2.354958605121892,VIPER
O15111,CHUK,kin,-2.498280480845159,VIPER
P07333,CSF1R,kin,2.8179107206716587,VIPER
P41240,CSK,kin,2.581112659318164,VIPER
P68400,CSNK2A1,kin,-3.8686168466010256,VIPER
Q08345,DDR1,kin,3.5170513658306497,VIPER
Q16832,DDR2,kin,2.726979133664784,VIPER
Q9Y463,DYRK1B,kin,4.729548104696602,VIPER
Q92630,DYRK2,kin,5.8671178767766765,VIPER
Q9NR20,DYRK4,kin,7.440099913065469,VIPER
O00418,EEF2K,kin,-2.216586573215944,VIPER
P00533,EGFR,kin,3.6013057120366514,VIPER
P29317,EPHA2,kin,2.9137740537525163,VIPER
P29320,EPHA3,kin,3.31743659493431,VIPER
P54764,EPHA4,kin,3.2698750520481226,VIPER
P54756,EPHA5,kin,2.887504516890498,VIPER
Q9UF33,EPHA6,kin,3.0057072920649026,VIPER
Q15375,EPHA7,rec,0,constrains
P54762,EPHB1,kin,2.6316067820036486,VIPER
P54753,EPHB3,kin,2.662244386546507,VIPER
P04626,ERBB2,kin,2.1139215518364276,VIPER
P16591,FER,kin,2.1537564239396914,VIPER
P07332,FES,kin,2.635688463194246,VIPER
P11362,FGFR1,kin,3.04496083401141,VIPER
P22607,FGFR3,kin,3.946905984203391,VIPER
P36888,FLT3,kin,2.402607791098963,VIPER
P42685,FRK,kin,2.0413526883763553,VIPER
P49840,GSK3A,kin,2.31651766919809,VIPER
P49841,GSK3B,kin,3.219235433363295,VIPER
Q86Z02,HIPK1,kin,2.491861347006255,VIPER
Q9H2X6,HIPK2,kin,5.245305887734165,VIPER
Q8NE63,HIPK4,kin,3.025867562945876,VIPER
O14920,IKBKB,kin,-2.8067024203144615,VIPER
Q14164,IKBKE,kin,-3.473466726806633,VIPER
P14616,INSRR,kin,2.6890491009160384,VIPER
Q9NWZ3,IRAK4,kin,-2.715884993246219,VIPER
P52333,JAK3,kin,2.117118245832225,VIPER
P10721,KIT,kin,2.1436742780929,VIPER
Q5S007,LRRK2,kin,-3.5674521718354395,VIPER
P29376,LTK,kin,2.6044799413351827,VIPER
P07948,LYN,kin,2.0919451785245604,VIPER
P45985,MAP2K4,rec,0,constrains
Q6ZN16,MAP3K15,kin,-2.280076386931808,VIPER
Q9P0L2,MARK1,kin,-5.988585521799507,VIPER
Q7KZI7,MARK2,kin,-5.589922791735607,VIPER
P27448,MARK3,kin,-4.946138513535019,VIPER
Q96L34,MARK4,kin,-4.17871551056023,VIPER
Q6P0Q8,MAST2,kin,-8.165684230488253,VIPER
Q14680,MELK,kin,-5.858301842700474,VIPER
Q12866,MERTK,kin,2.937822364914341,VIPER
Q04912,MST1R,kin,2.9661409785362367,VIPER
SIGNOR-C3,MTORC1,kin,-2.3265178725245925,VIPER
Q6ZWH5,NEK10,kin,2.679994904529023,VIPER
Q8NG66,NEK11,kin,-2.816193379185394,VIPER
P04629,NTRK1,kin,2.0474949775927764,VIPER
O60285,NUAK1,kin,-5.030401102109585,VIPER
P16234,PDGFRA,kin,3.3148030784884894,VIPER
Q15120,PDK3,kin,2.3778801566693084,VIPER
Q16654,PDK4,kin,2.414723072919972,VIPER
P15735,PHKG2,kin,-2.4328992053120566,VIPER
O00444,PLK4,kin,-3.899282223643683,VIPER
Q13131,PRKAA1,kin,-2.0948985694243114,VIPER
Q9Y478,PRKAB1,kin,-2.163615824430963,VIPER
Q05397,PTK2,kin,2.03782823645682,VIPER
Q13546,RIPK1,kin,-2.1579204156587157,VIPER
Q9Y572,RIPK3,kin,-3.983677527928773,VIPER
Q9H2G2,SLK,kin,-2.4911875582948766,VIPER
Q9NRH2,SNRK,kin,-4.622997223815082,VIPER
P12931,SRC,kin,2.1741335714575833,VIPER
Q9H3Y6,SRMS,kin,2.9538140827420394,VIPER
Q9UHD2,TBK1,kin,-2.76742983671386,VIPER
P42680,TEC,kin,2.012922965854044,VIPER
Q02763,TEK,kin,3.4974646734268378,VIPER
P37173,TGFBR2,kin,-2.5221650294896785,VIPER
Q96QT4,TRPM7,kin,2.064221557818145,VIPER
Q96PF2,TSSK2,kin,-6.522664824683987,VIPER
Q5TCY1,TTBK1,kin,-3.7736450687326855,VIPER
P33981,TTK,kin,-2.4628076899494604,VIPER
P29597,TYK2,kin,2.020296771975513,VIPER
Q06418,TYRO3,kin,2.378906576949165,VIPER
Q8TAS1,UHMK1,kin,-2.141592988895547,VIPER
Q9H4A3,WNK1,kin,-2.466863232450665,VIPER+PhosphoScore
Q9BYP7,WNK3,kin,-2.2278420389560543,VIPER
Q96J92,WNK4,kin,-3.907972694607863,VIPER+PhosphoScore
P07947,YES1,kin,2.7845894550254244,VIPER
P31749,AKT1,rec,0,constrains
Q8IW41,MAPKAPK5,kin,-2.220641733926379,PhosphoScore
Q9HC98,NEK6,kin,2.7941914205036658,PhosphoScore
O95747,OXSR1,kin,-2.06591823502817,PhosphoScore
Q6P5Z2,PKN3,kin,2.2959818580020146,PhosphoScore
P29350,PTPN6,phos,-2.1400022219570913,PhosphoScore
P18433,PTPRA,phos,2.055683327171058,PhosphoScore
P04049,RAF1,kin,2.959835873028749,PhosphoScore
P23443,RPS6KB1,kin,-2.4182229156179877,PhosphoScore
Q8WYL5,SSH1,phos,-2.485955091712712,PhosphoScore
P78536,ADAM17,other,-2.501148549505085,PhosphoScore
Q92974,ARHGEF2,other,-2.6572089772964413,PhosphoScore
Q01518,CAP1,other,-2.794337419981917,PhosphoScore
Q96FF9,CDCA5,other,2.75808605035446,PhosphoScore
Q9HA82,CERS4,other,2.7740943150129747,PhosphoScore
Q9NQC7,CYLD,other,-2.8094304269166925,PhosphoScore
P51397,DAP,other,-2.19160110085107,PhosphoScore
P25101,EDNRA,other,-2.2167023048976757,PhosphoScore
O43768,ENSA,other,2.957939158253523,PhosphoScore
P33991,MCM4,other,2.525165344433912,PhosphoScore
P08559,PDHA1,other,2.230380470783053,PhosphoScore
Q13835,PKP1,other,-3.951817700471854,PhosphoScore
Q13522,PPP1R1A,other,-3.3102438388433404,PhosphoScore
O43663,PRC1,other,-2.901360560064872,PhosphoScore
P31323,PRKAR2B,other,2.774240314491226,PhosphoScore
P62753,RPS6,other,2.916226856254365,PhosphoScore
Q8N1F8,STK11IP,other,-2.597982330351581,PhosphoScore
Q16623,STX1A,other,-2.3109359279151582,PhosphoScore
P55327,TPD52,other,-3.7254225964502186,PhosphoScore
Q9ULW0,TPX2,other,-2.2030466777136453,PhosphoScore
Q12933,TRAF2,other,-2.1287923120452303,PhosphoScore
P46531,NOTCH1,rec,0,constraints
P42336,PIK3CA,rec,-1,constraints
Q8N3U4,STAG2,rec,0,constraints
Q969H0,FBXW7,rec,0,constraints
Q9BX63,BRIP1,rec,0,constraints
P01112,HRAS,rec,1,constraints
Q9C0K0,BCL11B,rec,0,constraints
O14497,ARID1A,rec,0,constraints
P23771,GATA3,rec,0,constraints
Q9H3D4,TP63,rec,0,constraints
Q86YC2,PALB2,rec,0,constraints
Q8IXJ9,ASXL1,rec,0,constraints
Q68CP9,ARID2,rec,0,constraints
Q8N726,CDKN2A,rec,0,constraints
P42771,CDKN2A,rec,0,constraints
Q86Y01,DTX1,rec,0,constraints
Q09472,EP300,rec,0,constraints
P21860,ERBB3,rec,0,constraints
Q9UMN6,KMT2B,rec,0,constraints
Q8NEZ4,KMT2C,rec,0,constraints
P06401,PGR,rec,0,constraints
Q8IY92,SLX4,rec,0,constraints
P51532,SMARCA4,rec,0,constraints
Q13233,MAP3K1,rec,0,constraints
P60484,PTEN,rec,0,constraints
Q15911,ZFHX3,rec,0,constraints
P12830,CDH1,rec,0,constraints
Q93074,MED12,rec,0,constraints
Q9UMX1,SUFU,rec,0,constraints
Q96T58,SPEN,rec,0,constraints
P55317,FOXA1,rec,0,constraints
P61769,B2M,rec,0,constraints
Q5H9F3,BCORL1,rec,0,constraints
Q04721,NOTCH2,rec,0,constraints
P46063,RECQL,rec,0,constraints
Q8WXE1,ATRIP,rec,0,constraints
Q9UM47,NOTCH3,rec,0,constraints
Q9NZ71,RTEL1,rec,0,constraints
Q9NYV4,CDK12,rec,0,constraints
Q96RK0,CIC,rec,0,constraints
Q92793,CREBBP,rec,0,constraints
Q13227,GPS2,rec,0,constraints
O75533,SF3B1,rec,0,constraints
Q6UB99,ANKRD11,rec,0,constraints
O95999,BCL10,rec,0,constraints
P49711,CTCF,rec,0,constraints
O00255,MEN1,rec,0,constraints
O60934,NBN,rec,0,constraints
Q9BYW2,SETD2,rec,0,constraints
Q9NQB0,TCF7L2,rec,0,constraints
Q9UER7,DAXX,rec,0,constraints
Q13951,CBFB,rec,0,constraints
P01116,KRAS,rec,0,constraints
O75376,NCOR1,rec,0,constraints
Q92574,TSC1,rec,0,constraints
P20936,RASA1,rec,0,constraints
O15119,TBX3,rec,0,constraints
NA,HIST1H3B,rec,0,constraints
P06400,RB1,rec,0,constraints
P46527,CDKN1B,rec,0,constraints
Q15831,STK11,rec,0,constraints
P18074,ERCC2,rec,0,constraints
Q13485,SMAD4,rec,0,constraints
Q9UIF7,MUTYH,rec,0,constraints
O43791,SPOP,rec,0,constraints
P05412,JUN,rec,0,constraints
Q8N1F7,NUP93,rec,0,constraints
P54277,PMS1,rec,0,constraints
Q15796,SMAD2,rec,0,constraints
Q9Y6K1,DNMT3A,rec,0,constraints
Q13315,ATM,rec,0,constraints
Q01196,RUNX1,rec,0,constraints
