UNIPROT,gene_name,mf,final_score,method
Q9UBE8,NLK,kin,10.411716437245705,VIPER
Q13177,PAK2,kin,-2.159540386677987,VIPER
O75914,PAK3,kin,-2.9663760405754704,VIPER
O96013,PAK4,kin,-2.035134394620617,VIPER
Q9P286,PAK5,kin,-2.752043323110969,VIPER
O15530,PDPK1,kin,-2.369723081888987,VIPER
P15735,PHKG2,kin,-2.684353965555689,VIPER
Q9BXM7,PINK1,kin,7.830964708930888,VIPER
Q16512,PKN1,kin,-2.5691898381418117,VIPER
Q16513,PKN2,kin,-2.8052613873406065,VIPER
P53350,PLK1,kin,-1.0907933242651495,VIPER+PhosphoScore
Q9NYY3,PLK2,kin,-3.6733654376542786,VIPER
Q9H4B4,PLK3,kin,-3.7166561574570127,VIPER
O00444,PLK4,kin,-4.478462431866661,VIPER
P17612,PRKACA,kin,-2.1346045059602328,VIPER
P22694,PRKACB,kin,-2.347408315741343,VIPER
Q05655,PRKCD,kin,-2.2376368719355657,VIPER
P04049,RAF1,kin,-4.232737654723654,VIPER
Q13546,RIPK1,kin,-2.0851704018872,VIPER
O43353,RIPK2,kin,-6.4153175735230015,VIPER
Q9Y572,RIPK3,kin,-3.1348661547509677,VIPER
Q13464,ROCK1,kin,-2.471739947352782,VIPER
Q96BR1,SGK3,kin,-2.9568141782311983,VIPER
Q9NRH2,SNRK,kin,-4.553900336358425,VIPER
O75716,STK16,kin,1.9683337166683892,VIPER
Q9UEE5,STK17A,kin,2.5620833629691395,VIPER
Q9UHD2,TBK1,kin,-6.318138427091227,VIPER
P36897,TGFBR1,kin,-4.413286521748145,VIPER
P37173,TGFBR2,kin,-5.962040360887839,VIPER
Q9UKI8,TLK1,kin,-6.527560337735194,VIPER
Q86UE8,TLK2,kin,-6.25758426234525,VIPER
Q96PF2,TSSK2,kin,-4.611287771816111,VIPER
Q5TCY1,TTBK1,kin,-6.587351462910601,VIPER
Q6IQ55,TTBK2,kin,-4.643264246723862,VIPER
O75385,ULK1,kin,-4.617422360049588,VIPER
Q8IYT8,ULK2,kin,-4.541747690583248,VIPER
Q86Y07,VRK2,kin,2.4824017862156076,VIPER
Q9H4A3,WNK1,kin,-2.553161474744405,VIPER
Q9BYP7,WNK3,kin,-3.0769911025993224,VIPER
Q96J92,WNK4,kin,-2.952679572938465,VIPER+PhosphoScore
O00418,EEF2K,kin,-1.9996135703301523,PhosphoScore
P05771,PRKCB,kin,-2.754752326474999,PhosphoScore
P07949,RET,kin,-2.665351627798416,PhosphoScore
Q13188,STK3,kin,-1.9987441918407425,PhosphoScore
Q9Y4P1,ATG4B,other,-2.153246512466414,PhosphoScore
P53004,BLVRA,other,-2.0612749217128608,PhosphoScore
Q01518,CAP1,other,-2.33461880189655,PhosphoScore
Q12834,CDC20,other,-2.458519213606025,PhosphoScore
P27816,MAP4,other,-2.017267218093251,PhosphoScore
P33991,MCM4,other,-1.9923584276495585,PhosphoScore
O15553,MEFV,other,-2.0958575667482364,PhosphoScore
Q13522,PPP1R1A,other,-3.637314696898184,PhosphoScore
P47736,RAP1GAP,other,-4.085562170318341,PhosphoScore
O43148,RNMT,other,2.378075171197598,PhosphoScore
P16949,STMN1,other,-2.4942629066761617,PhosphoScore
Q16623,STX1A,other,-2.7241504175588034,PhosphoScore
Q12933,TRAF2,other,-2.430405264764317,PhosphoScore
P46531,NOTCH1,rec,0,constraints
P42336,PIK3CA,rec,0,constraints
Q8N3U4,STAG2,rec,0,constraints
Q969H0,FBXW7,rec,0,constraints
Q9BX63,BRIP1,rec,0,constraints
P01112,HRAS,rec,0,constraints
Q9C0K0,BCL11B,rec,0,constraints
O14497,ARID1A,rec,0,constraints
P23771,GATA3,rec,0,constraints
Q9H3D4,TP63,rec,0,constraints
Q86YC2,PALB2,rec,0,constraints
Q8IXJ9,ASXL1,rec,0,constraints
Q68CP9,ARID2,rec,0,constraints
Q8N726,CDKN2A,rec,0,constraints
P42771,CDKN2A,rec,0,constraints
Q86Y01,DTX1,rec,0,constraints
Q09472,EP300,rec,0,constraints
Q15375,EPHA7,rec,0,constraints
P21860,ERBB3,rec,0,constraints
Q9UMN6,KMT2B,rec,0,constraints
Q8NEZ4,KMT2C,rec,0,constraints
P06401,PGR,rec,0,constraints
Q8IY92,SLX4,rec,0,constraints
P51532,SMARCA4,rec,0,constraints
Q13233,MAP3K1,rec,0,constraints
P60484,PTEN,rec,0,constraints
Q15911,ZFHX3,rec,0,constraints
P12830,CDH1,rec,0,constraints
P31749,AKT1,rec,0,constraints
Q93074,MED12,rec,0,constraints
Q9UMX1,SUFU,rec,0,constraints
Q96T58,SPEN,rec,0,constraints
P55317,FOXA1,rec,0,constraints
P61769,B2M,rec,0,constraints
Q5H9F3,BCORL1,rec,0,constraints
Q04721,NOTCH2,rec,1,constraints
P46063,RECQL,rec,0,constraints
Q8WXE1,ATRIP,rec,0,constraints
Q9UM47,NOTCH3,rec,0,constraints
Q9NZ71,RTEL1,rec,0,constraints
Q96RK0,CIC,rec,0,constraints
Q92793,CREBBP,rec,0,constraints
Q13227,GPS2,rec,0,constraints
O75533,SF3B1,rec,0,constraints
Q6UB99,ANKRD11,rec,0,constraints
O95999,BCL10,rec,0,constraints
P49711,CTCF,rec,0,constraints
O00255,MEN1,rec,0,constraints
O60934,NBN,rec,0,constraints
Q9BYW2,SETD2,rec,0,constraints
P84022,SMAD3,rec,0,constraints
Q9NQB0,TCF7L2,rec,0,constraints
Q9UER7,DAXX,rec,0,constraints
Q13951,CBFB,rec,0,constraints
P01116,KRAS,rec,0,constraints
O75376,NCOR1,rec,0,constraints
Q92574,TSC1,rec,0,constraints
P20936,RASA1,rec,0,constraints
O15119,TBX3,rec,0,constraints
NA,HIST1H3B,rec,0,constraints
P06400,RB1,rec,0,constraints
P46527,CDKN1B,rec,0,constraints
Q15831,STK11,rec,0,constraints
P18074,ERCC2,rec,0,constraints
Q13485,SMAD4,rec,0,constraints
Q9UIF7,MUTYH,rec,0,constraints
O43791,SPOP,rec,0,constraints
Q8N1F7,NUP93,rec,0,constraints
P54277,PMS1,rec,0,constraints
Q15796,SMAD2,rec,0,constraints
Q9Y6K1,DNMT3A,rec,0,constraints
Q13315,ATM,rec,0,constraints
Q01196,RUNX1,rec,0,constraints
