UNIPROT,gene_name,mf,final_score,method
Q8IWQ3,BRSK2,kin,2.96242832266984,VIPER
Q06187,BTK,kin,2.7866465410050325,VIPER
Q13557,CAMK2D,kin,3.4819835215481,VIPER
Q16566,CAMK4,kin,3.327274511197785,VIPER
Q8N5S9,CAMKK1,kin,2.008216132411905,VIPER
Q96RR4,CAMKK2,kin,3.9790349878202163,VIPER
P06493,CDK1,kin,-6.653014382660894,VIPER
Q15131,CDK10,kin,-7.8288119422833935,VIPER
Q9NYV4,CDK12,kin,-3.2788408214597164,VIPER
Q14004,CDK13,kin,-3.061568846745545,VIPER
Q00536,CDK16,kin,-2.3674726723618145,VIPER
Q07002,CDK18,kin,-2.176270702570986,VIPER
P24941,CDK2,kin,-7.156969934336788,VIPER
Q00526,CDK3,kin,-8.130910933660305,VIPER
P11802,CDK4,kin,-5.405681272180889,VIPER
Q00535,CDK5,kin,-9.210418299601733,VIPER
SIGNOR-C144,CDK5_CDK5R1,kin,2.1285212695188425,VIPER
Q15078,CDK5R1,kin,-5.405677745068207,VIPER
Q00534,CDK6,kin,-6.064388919655256,VIPER
P50613,CDK7,kin,-2.0741297813450434,VIPER
P50750,CDK9,kin,-3.7297775311556487,VIPER
O15111,CHUK,kin,-2.1281665541658517,VIPER
P49759,CLK1,kin,-7.015179412462554,VIPER
P49760,CLK2,kin,-13.39646165467604,VIPER
P49761,CLK3,kin,-13.066600552531598,VIPER
Q9HAZ1,CLK4,kin,-6.31146879857956,VIPER
P07333,CSF1R,kin,3.2619658165317027,VIPER
P41240,CSK,kin,2.850135773802598,VIPER
P68400,CSNK2A1,kin,-4.005315783459001,VIPER
P19784,CSNK2A2,kin,-3.9075533101072217,VIPER
SIGNOR-C18,CYCLIND_CDK4,kin,-2.095258636857013,VIPER
Q08345,DDR1,kin,2.2933594083867685,VIPER
Q16832,DDR2,kin,2.8260685683519298,VIPER
Q9BY84,DUSP16,phos,2.3361170359256347,VIPER
Q16829,DUSP7,phos,2.6596315799443087,VIPER
Q13202,DUSP8,phos,2.5888169194191213,VIPER
Q9Y463,DYRK1B,kin,-2.079725031771565,VIPER
O43781,DYRK3,kin,-2.522303890902842,VIPER
P00533,EGFR,kin,2.2187942807396666,VIPER
P21709,EPHA1,kin,2.323048516980583,VIPER
Q8IXL6,FAM20C,kin,-5.344862332155032,VIPER
P11362,FGFR1,kin,2.5714881018688653,VIPER
P21802,FGFR2,kin,2.419431908125482,VIPER
P35557,GCK,kin,4.7913589245633945,VIPER
Q15835,GRK1,kin,-3.792408830894377,VIPER
P25098,GRK2,kin,-6.610915884122923,VIPER
P35626,GRK3,kin,-5.6410253552526095,VIPER
P34947,GRK5,kin,-3.6696047618520278,VIPER
P43250,GRK6,kin,-4.749482280997474,VIPER
Q8WTQ7,GRK7,kin,-11.744519908466824,VIPER
P49840,GSK3A,kin,-7.794385293753523,VIPER
P49841,GSK3B,kin,-3.38781583404498,VIPER
P08631,HCK,kin,3.735917689618003,VIPER
Q86Z02,HIPK1,kin,-3.3708038170330057,VIPER
Q9H2X6,HIPK2,kin,-3.3053664872761526,VIPER
P57058,HUNK,kin,4.208099523468942,VIPER
P08069,IGF1R,kin,2.2938486801831046,VIPER
P51617,IRAK1,kin,8.004309071836435,VIPER
Q9NWZ3,IRAK4,kin,7.723530505042484,VIPER
P23458,JAK1,kin,2.7669145014607808,VIPER
O60674,JAK2,kin,3.362147230237568,VIPER
P52333,JAK3,kin,2.554226235219172,VIPER
P10721,KIT,kin,2.274429434183931,VIPER
Q8IVT5,KSR1,kin,2.447959875830668,VIPER
P53667,LIMK1,kin,2.882141951489762,VIPER
P53671,LIMK2,kin,2.4477118677021092,VIPER
P29376,LTK,kin,3.6578659937482003,VIPER
P07948,LYN,kin,3.0968682427620435,VIPER
O14733,MAP2K7,kin,2.844429536316139,VIPER
Q99558,MAP3K14,kin,1.9966625709919386,VIPER
Q6ZN16,MAP3K15,kin,5.767052455533579,VIPER
Q16539,MAPK14,kin,-2.1160687604964736,VIPER
Q9P0L2,MARK1,kin,3.576606030117271,VIPER
Q7KZI7,MARK2,kin,4.026954296501709,VIPER
P27448,MARK3,kin,2.7390325786936507,VIPER
Q96L34,MARK4,kin,3.6400396065104452,VIPER
Q6P0Q8,MAST2,kin,-8.0206948219495,VIPER
Q96GX5,MASTL,kin,3.984968998931215,VIPER
P42679,MATK,kin,2.0849145227446786,VIPER
Q14680,MELK,kin,4.382133363858006,VIPER
Q12866,MERTK,kin,2.3646597806747773,VIPER
P08581,MET,kin,3.0477273635019153,VIPER
Q9UQ07,MOK,kin,-3.672805927863509,VIPER
P00540,MOS,kin,-7.860630780995531,VIPER
Q04912,MST1R,kin,3.286736840182329,VIPER
O15146,MUSK,kin,2.841019162771135,VIPER
Q96PY6,NEK1,kin,8.35233233623511,VIPER
Q6ZWH5,NEK10,kin,3.1885171452973555,VIPER
Q8NG66,NEK11,kin,6.280776348010137,VIPER
P51955,NEK2,kin,5.201686861734573,VIPER
P51956,NEK3,kin,5.354124510081387,VIPER
P51957,NEK4,kin,10.044278629063296,VIPER
Q6P3R8,NEK5,kin,5.250916993893531,VIPER
Q86SG6,NEK8,kin,3.3542865940404294,VIPER
Q8TD19,NEK9,kin,5.039837517393448,VIPER
Q9UBE8,NLK,kin,-3.175522263917368,VIPER
Q16620,NTRK2,kin,2.781791787378789,VIPER
Q16288,NTRK3,kin,2.686512177333394,VIPER
P16234,PDGFRA,kin,3.274374130407545,VIPER
P09619,PDGFRB,kin,3.2076248534745715,VIPER
Q15118,PDK1,kin,2.2211789880408523,VIPER
P15735,PHKG2,kin,4.552999302437615,VIPER
Q9BXM7,PINK1,kin,-2.0318432515365776,VIPER
Q9NYY3,PLK2,kin,-6.853269190928778,VIPER
Q9H4B4,PLK3,kin,-2.3911554952698633,VIPER
O00444,PLK4,kin,7.422917841662614,VIPER
P17252,PRKCA,kin,2.3476648840012784,VIPER
P05771,PRKCB,kin,2.7401375827387606,VIPER
P05129,PRKCG,kin,2.073293607689482,VIPER
Q04759,PRKCQ,kin,2.353087500693181,VIPER
Q14289,PTK2B,kin,3.177479635714415,VIPER
Q13882,PTK6,kin,2.40467136682346,VIPER
P04049,RAF1,kin,4.3764247678634,VIPER
Q13546,RIPK1,kin,2.9363916950697573,VIPER
O43353,RIPK2,kin,10.394000312618536,VIPER
Q9Y572,RIPK3,kin,5.957431434610414,VIPER
Q9NRH2,SNRK,kin,4.201539420265828,VIPER
P12931,SRC,kin,4.475952926812735,VIPER
Q96SB4,SRPK1,kin,-8.437801995919266,VIPER
P78362,SRPK2,kin,-4.912189452900325,VIPER
Q9UPE1,SRPK3,kin,-3.6471169142974924,VIPER
Q13188,STK3,kin,2.1619197258856717,VIPER
Q13043,STK4,kin,2.037121422437465,VIPER
Q9UHD2,TBK1,kin,10.993311439964208,VIPER
P42680,TEC,kin,2.433083026208361,VIPER
Q02763,TEK,kin,3.638724615835587,VIPER
P36897,TGFBR1,kin,-8.087200068815195,VIPER
Q13470,TNK1,kin,3.074099462977488,VIPER
Q07912,TNK2,kin,2.1243672640612457,VIPER
Q96PF2,TSSK2,kin,5.712006717117612,VIPER
Q5TCY1,TTBK1,kin,9.291921390095897,VIPER
Q6IQ55,TTBK2,kin,4.272846568111589,VIPER
P29597,TYK2,kin,2.323217572457883,VIPER
Q06418,TYRO3,kin,3.2379337728120134,VIPER
O75385,ULK1,kin,5.055001524371915,VIPER
Q8IYT8,ULK2,kin,4.77646558242327,VIPER
Q99986,VRK1,kin,5.669836020137204,VIPER
P30291,WEE1,kin,2.7270184504301884,VIPER
Q9H4A3,WNK1,kin,3.0061725417738963,VIPER
Q9BYP7,WNK3,kin,5.055563775555062,VIPER
Q96J92,WNK4,kin,-1.2905413398638006,VIPER+PhosphoScore
P07947,YES1,kin,3.9427466294353266,VIPER
Q9UIG0,BAZ1B,kin,-2.9870494297028705,PhosphoScore
P15056,BRAF,kin,4.5014871062575255,PhosphoScore
P28482,MAPK1,kin,2.635573088751592,PhosphoScore
P23443,RPS6KB1,kin,1.9671708087194235,PhosphoScore
Q9H2G2,SLK,kin,2.196421176465584,PhosphoScore
Q02952,AKAP12,other,-3.283091155065592,PhosphoScore
Q01518,CAP1,other,-1.96190363757329,PhosphoScore
Q9UBM7,DHCR7,other,-1.9772653855125817,PhosphoScore
Q9Y4H2,IRS2,other,2.297623445553075,PhosphoScore
O43148,RNMT,other,-3.4040177636605597,PhosphoScore
Q9NYV6,RRN3,other,1.9890692328987416,PhosphoScore
P06702,S100A9,other,-2.1515710480599153,PhosphoScore
Q16623,STX1A,other,-3.3650719405506537,PhosphoScore
